File,Method Name,Cyclomatic Complexity,Source Lines of Code,Mutant Density
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_module, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_layer, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_param_str, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_share_in_parallel, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedCtor, 0, 9, 5
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedDtor, 0, 6, 4
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 4, 19, 16
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 11, 63, 22
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 5, 39, 20
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 5, 27, 15
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 5, 22, 18
modules/dnn/misc/caffe/opencv-caffe.pb.cc, CopyFrom, 1, 5, 5
modules/dnn/misc/caffe/opencv-caffe.pb.cc, InternalSwap, 0, 23, 7
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_num_output, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_weight_filler, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_bias_filler, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_debug_info, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_expose_hidden, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedCtor, 0, 6, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedDtor, 2, 5, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 4, 22, 15
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 13, 66, 28
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 6, 35, 24
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 6, 28, 17
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 6, 25, 21
modules/dnn/misc/caffe/opencv-caffe.pb.cc, CopyFrom, 1, 5, 5
modules/dnn/misc/caffe/opencv-caffe.pb.cc, InternalSwap, 0, 11, 4
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_operation, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_axis, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_coeff, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedCtor, 0, 5, 4
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedDtor, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 1, 12, 9
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 10, 56, 26
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 4, 24, 16
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 4, 19, 12
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 4, 19, 15
modules/dnn/misc/caffe/opencv-caffe.pb.cc, CopyFrom, 1, 5, 5
modules/dnn/misc/caffe/opencv-caffe.pb.cc, InternalSwap, 0, 8, 6
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_negative_slope, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_engine, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedCtor, 0, 6, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedDtor, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 1, 12, 7
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 8, 48, 22
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 3, 20, 12
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 3, 16, 9
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 3, 16, 12
modules/dnn/misc/caffe/opencv-caffe.pb.cc, CopyFrom, 1, 5, 5
modules/dnn/misc/caffe/opencv-caffe.pb.cc, InternalSwap, 0, 11, 4
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_shape, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_axis, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_num_axes, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedCtor, 0, 7, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedDtor, 1, 4, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 2, 15, 11
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 9, 51, 21
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 4, 25, 16
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 4, 20, 12
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 4, 19, 14
modules/dnn/misc/caffe/opencv-caffe.pb.cc, CopyFrom, 1, 5, 5
modules/dnn/misc/caffe/opencv-caffe.pb.cc, InternalSwap, 0, 12, 5
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_axis, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_num_axes, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_filler, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_bias_term, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_bias_filler, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedCtor, 0, 8, 4
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedDtor, 2, 5, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 4, 22, 17
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 13, 66, 28
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 6, 35, 24
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 6, 28, 18
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 6, 25, 21
modules/dnn/misc/caffe/opencv-caffe.pb.cc, CopyFrom, 1, 5, 5
modules/dnn/misc/caffe/opencv-caffe.pb.cc, InternalSwap, 0, 13, 6
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_engine, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedCtor, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedDtor, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 0, 7, 4
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 6, 40, 17
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 2, 16, 8
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 1, 11, 4
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 1, 9, 5
modules/dnn/misc/caffe/opencv-caffe.pb.cc, CopyFrom, 1, 5, 5
modules/dnn/misc/caffe/opencv-caffe.pb.cc, InternalSwap, 0, 6, 4
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_axis, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_slice_dim, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedCtor, 0, 4, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedDtor, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 1, 12, 9
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 12, 59, 29
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 4, 23, 16
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 3, 22, 12
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 3, 17, 13
modules/dnn/misc/caffe/opencv-caffe.pb.cc, CopyFrom, 1, 5, 5
modules/dnn/misc/caffe/opencv-caffe.pb.cc, InternalSwap, 0, 8, 6
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_engine, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_axis, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedCtor, 0, 4, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedDtor, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 1, 11, 8
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 8, 48, 21
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 3, 20, 12
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 3, 16, 9
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 3, 16, 12
modules/dnn/misc/caffe/opencv-caffe.pb.cc, CopyFrom, 1, 5, 5
modules/dnn/misc/caffe/opencv-caffe.pb.cc, InternalSwap, 0, 7, 5
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_engine, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedCtor, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedDtor, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 0, 7, 4
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 6, 40, 17
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 2, 16, 8
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 1, 11, 4
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 1, 9, 5
modules/dnn/misc/caffe/opencv-caffe.pb.cc, CopyFrom, 1, 5, 5
modules/dnn/misc/caffe/opencv-caffe.pb.cc, InternalSwap, 0, 6, 4
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_axis, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_tiles, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedCtor, 0, 4, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedDtor, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 1, 11, 8
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 7, 44, 18
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 3, 19, 12
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 3, 15, 9
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 3, 16, 12
modules/dnn/misc/caffe/opencv-caffe.pb.cc, CopyFrom, 1, 5, 5
modules/dnn/misc/caffe/opencv-caffe.pb.cc, InternalSwap, 0, 7, 5
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_threshold, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedCtor, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedDtor, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 0, 7, 4
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 5, 36, 15
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 2, 15, 8
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 1, 10, 4
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 1, 9, 5
modules/dnn/misc/caffe/opencv-caffe.pb.cc, CopyFrom, 1, 5, 5
modules/dnn/misc/caffe/opencv-caffe.pb.cc, InternalSwap, 0, 6, 4
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_source, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_scale, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_mean_file, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_batch_size, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_crop_size, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_mirror, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_fg_threshold, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_bg_threshold, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_fg_fraction, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_context_pad, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_crop_mode, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_cache_images, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_root_folder, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedCtor, 0, 17, 10
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedDtor, 0, 7, 5
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 7, 33, 28
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 29, 136, 61
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 14, 79, 56
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 15, 58, 44
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 15, 52, 48
modules/dnn/misc/caffe/opencv-caffe.pb.cc, CopyFrom, 1, 5, 5
modules/dnn/misc/caffe/opencv-caffe.pb.cc, InternalSwap, 0, 37, 12
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_pyramid_height, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_pool, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_engine, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedCtor, 0, 6, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedDtor, 0, 3, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 1, 12, 7
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 11, 60, 28
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 4, 25, 16
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 4, 20, 12
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 4, 19, 15
modules/dnn/misc/caffe/opencv-caffe.pb.cc, CopyFrom, 1, 5, 5
modules/dnn/misc/caffe/opencv-caffe.pb.cc, InternalSwap, 0, 11, 4
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_name, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_type, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_accuracy_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_argmax_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_concat_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_contrastive_loss_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_convolution_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_data_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_dropout_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_dummy_data_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_eltwise_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_exp_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_hdf5_data_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_hdf5_output_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_hinge_loss_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_image_data_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_infogain_loss_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_inner_product_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_lrn_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_memory_data_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_mvn_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_pooling_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_power_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_relu_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_sigmoid_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_softmax_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_slice_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_tanh_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_threshold_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_window_data_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_transform_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_loss_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_layer, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedCtor, 0, 8, 3
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedDtor, 31, 35, 33
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 36, 153, 117
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 115, 407, 211
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 44, 271, 178
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 44, 242, 147
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 37, 124, 118
modules/dnn/misc/caffe/opencv-caffe.pb.cc, CopyFrom, 1, 5, 5
modules/dnn/misc/caffe/opencv-caffe.pb.cc, InternalSwap, 0, 29, 16
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_name, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_type, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_num_output, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_biasterm, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_weight_filler, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_bias_filler, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_pad, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_kernelsize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_group, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_stride, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_pool, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_dropout_ratio, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_local_size, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_alpha, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_beta, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_k, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_source, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_scale, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_meanfile, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_batchsize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_cropsize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_mirror, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_rand_skip, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_det_fg_threshold, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_det_bg_threshold, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_det_fg_fraction, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_det_context_pad, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_det_crop_mode, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_new_num, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_new_channels, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_new_height, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_new_width, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_shuffle_images, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_concat_dim, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_hdf5_output_param, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedCtor, 0, 28, 20
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedDtor, 3, 11, 9
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ArenaDtor, 0, 4, 1
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SetCachedSize, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, Clear, 13, 67, 57
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalParse, 88, 354, 181
modules/dnn/misc/caffe/opencv-caffe.pb.cc, _InternalSerialize, 39, 194, 157
modules/dnn/misc/caffe/opencv-caffe.pb.cc, ByteSizeLong, 41, 177, 127
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeImpl, 0, 5, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, MergeFrom, 40, 130, 125
modules/dnn/misc/caffe/opencv-caffe.pb.cc, CopyFrom, 1, 5, 5
modules/dnn/misc/caffe/opencv-caffe.pb.cc, InternalSwap, 0, 55, 26
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_filler, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, set_has_channel_shared, 0, 3, 2
modules/dnn/misc/caffe/opencv-caffe.pb.cc, SharedCtor, 0, 6, 2
