File,Method Name,Cyclomatic Complexity,Source Lines of Code,Mutant Density
3rdparty/protobuf/src/google/protobuf/arenastring.cc, Set, 4, 18, 2
3rdparty/protobuf/src/google/protobuf/arenastring.cc, Mutable, 2, 7, 5
3rdparty/protobuf/src/google/protobuf/arenastring.cc, Mutable, 2, 8, 5
3rdparty/protobuf/src/google/protobuf/arenastring.cc, MutableNoCopy, 2, 11, 5
3rdparty/protobuf/src/google/protobuf/arenastring.cc, ReleaseNonDefault, 2, 21, 3
3rdparty/protobuf/src/google/protobuf/arenastring.cc, SetAllocated, 4, 17, 10
3rdparty/protobuf/src/google/protobuf/arenastring.cc, Destroy, 2, 9, 3
3rdparty/protobuf/src/google/protobuf/arenastring.cc, ClearToDefault, 2, 8, 1
3rdparty/protobuf/src/google/protobuf/arenastring.cc, ReadArenaString, 1, 12, 1
3rdparty/protobuf/src/google/protobuf/arenastring.h, SetTagged, 0, 4, 3
3rdparty/protobuf/src/google/protobuf/arenastring.h, IsNull, 0, 1, 2
3rdparty/protobuf/src/google/protobuf/arenastring.h, DestroyNoArena, 1, 5, 1
3rdparty/protobuf/src/google/protobuf/descriptor.cc, enum_value_descriptor, 2, 9, 6
3rdparty/protobuf/src/google/protobuf/descriptor.cc, type, 1, 4, 2
3rdparty/protobuf/src/google/protobuf/descriptor.cc, IsAggregate, 3, 4, 21
3rdparty/protobuf/src/google/protobuf/descriptor.cc, ToLower, 2, 3, 17
3rdparty/protobuf/src/google/protobuf/descriptor.cc, ToCamelCase, 5, 19, 8
3rdparty/protobuf/src/google/protobuf/descriptor.cc, ToJsonName, 3, 16, 3
3rdparty/protobuf/src/google/protobuf/descriptor.cc, EnumValueToPascalCase, 3, 18, 3
3rdparty/protobuf/src/google/protobuf/descriptor.cc, NewAllowedProto3Extendee, 1, 12, 12
3rdparty/protobuf/src/google/protobuf/descriptor.cc, AllocRawInternal, 9, 32, 30
3rdparty/protobuf/src/google/protobuf/descriptor.cc, TagToSize, 0, 4, 12
3rdparty/protobuf/src/google/protobuf/descriptor.cc, RelocateToUsedList, 4, 17, 12
3rdparty/protobuf/src/google/protobuf/descriptor.cc, FindSymbol, 1, 6, 2
3rdparty/protobuf/src/google/protobuf/descriptor.cc, FindNestedSymbol, 1, 8, 2
3rdparty/protobuf/src/google/protobuf/descriptor.cc, FindByNameHelper, 9, 25, 13
3rdparty/protobuf/src/google/protobuf/descriptor.cc, FindFieldByNumber, 4, 12, 19
3rdparty/protobuf/src/google/protobuf/descriptor.cc, FindParentForFieldsByMap, 2, 12, 2
3rdparty/protobuf/src/google/protobuf/descriptor.cc, FieldsByLowercaseNamesLazyInitInternal, 2, 9, 1
3rdparty/protobuf/src/google/protobuf/descriptor.cc, FieldsByCamelcaseNamesLazyInitInternal, 2, 9, 1
3rdparty/protobuf/src/google/protobuf/descriptor.cc, FindEnumValueByNumber, 3, 14, 19
3rdparty/protobuf/src/google/protobuf/descriptor.cc, AddFieldByStylizedNames, 2, 18, 2
3rdparty/protobuf/src/google/protobuf/descriptor.cc, AddFieldByNumber, 4, 10, 20
3rdparty/protobuf/src/google/protobuf/descriptor.cc, AddEnumValueByNumber, 2, 8, 13
3rdparty/protobuf/src/google/protobuf/descriptor.cc, Strdup, 0, 6, 4
3rdparty/protobuf/src/google/protobuf/descriptor.cc, AllocateBytes, 1, 4, 3
3rdparty/protobuf/src/google/protobuf/descriptor.cc, InternalIsFileLoaded, 0, 4, 2
3rdparty/protobuf/src/google/protobuf/descriptor.cc, FindFileByName, 6, 19, 10
3rdparty/protobuf/src/google/protobuf/descriptor.cc, FindFileContainingSymbol, 6, 20, 8
3rdparty/protobuf/src/google/protobuf/descriptor.cc, FindFieldByName, 2, 10, 1
3rdparty/protobuf/src/google/protobuf/descriptor.cc, FindExtensionByNumber, 9, 31, 17
3rdparty/protobuf/src/google/protobuf/descriptor.cc, InternalFindExtensionByNumberNoLock, 4, 13, 9
3rdparty/protobuf/src/google/protobuf/descriptor.cc, FindExtensionByPrintableName, 10, 23, 28
3rdparty/protobuf/src/google/protobuf/descriptor.cc, FindAllExtensions, 7, 26, 14
3rdparty/protobuf/src/google/protobuf/descriptor.cc, FindFieldByNumber, 2, 8, 5
3rdparty/protobuf/src/google/protobuf/descriptor.cc, FindFieldByLowercaseName, 2, 10, 5
3rdparty/protobuf/src/google/protobuf/descriptor.cc, FindFieldByCamelcaseName, 2, 10, 5
3rdparty/protobuf/src/google/protobuf/descriptor.cc, FindFieldByName, 2, 5, 6
3rdparty/protobuf/src/google/protobuf/descriptor.cc, FindExtensionByName, 2, 6, 5
3rdparty/protobuf/src/google/protobuf/descriptor.cc, FindExtensionByLowercaseName, 2, 10, 6
3rdparty/protobuf/src/google/protobuf/descriptor.cc, FindExtensionByCamelcaseName, 2, 10, 6
3rdparty/protobuf/src/google/protobuf/descriptor.cc, map_key, 1, 5, 1
3rdparty/protobuf/src/google/protobuf/descriptor.cc, map_value, 1, 5, 1
3rdparty/protobuf/src/google/protobuf/descriptor.cc, FindExtensionByName, 2, 6, 5
3rdparty/protobuf/src/google/protobuf/descriptor.cc, FindExtensionByLowercaseName, 2, 9, 6
3rdparty/protobuf/src/google/protobuf/descriptor.cc, FindExtensionByCamelcaseName, 2, 9, 6
3rdparty/protobuf/src/google/protobuf/descriptor.cc, CopyTo, 1, 8, 2
3rdparty/protobuf/src/google/protobuf/descriptor.cc, FindReservedRangeContainingNumber, 3, 9, 9
3rdparty/protobuf/src/google/protobuf/descriptor.cc, TryFindFileInFallbackDatabase, 4, 13, 11
3rdparty/protobuf/src/google/protobuf/descriptor.cc, IsSubSymbolOfBuiltType, 5, 18, 12
3rdparty/protobuf/src/google/protobuf/descriptor.cc, TryFindSymbolInFallbackDatabase, 6, 16, 19
3rdparty/protobuf/src/google/protobuf/descriptor.cc, TryFindExtensionInFallbackDatabase, 4, 16, 7
3rdparty/protobuf/src/google/protobuf/descriptor.cc, DefaultValueAsString, 13, 37, 11
3rdparty/protobuf/src/google/protobuf/descriptor.cc, CopyTo, 10, 29, 5
3rdparty/protobuf/src/google/protobuf/descriptor.cc, CopyJsonNameTo, 4, 13, 9
3rdparty/protobuf/src/google/protobuf/descriptor.cc, CopySourceCodeInfoTo, 2, 6, 5
3rdparty/protobuf/src/google/protobuf/descriptor.cc, CopyTo, 9, 32, 2
3rdparty/protobuf/src/google/protobuf/descriptor.cc, CopyJsonNameTo, 6, 17, 15
3rdparty/protobuf/src/google/protobuf/descriptor.cc, CopyTo, 13, 43, 16
3rdparty/protobuf/src/google/protobuf/descriptor.cc, CopyTo, 1, 6, 2
3rdparty/protobuf/src/google/protobuf/descriptor.cc, CopyTo, 4, 17, 2
3rdparty/protobuf/src/google/protobuf/descriptor.cc, CopyTo, 1, 7, 2
3rdparty/protobuf/src/google/protobuf/descriptor.cc, CopyTo, 2, 9, 2
3rdparty/protobuf/src/google/protobuf/descriptor.cc, CopyTo, 5, 20, 4
3rdparty/protobuf/src/google/protobuf/descriptor.cc, RetrieveOptionsAssumingRightPool, 7, 42, 27
3rdparty/protobuf/src/google/protobuf/descriptor.cc, AddPreComment, 3, 12, 1
3rdparty/protobuf/src/google/protobuf/descriptor.cc, AddPostComment, 2, 5, 6
3rdparty/protobuf/src/google/protobuf/descriptor.cc, DebugStringWithOptions, 15, 80, 29
3rdparty/protobuf/src/google/protobuf/descriptor.cc, GetSourceLocation, 5, 23, 16
3rdparty/protobuf/src/google/protobuf/descriptor.cc, is_packed, 5, 8, 18
3rdparty/protobuf/src/google/protobuf/descriptor.cc, GetLocationPath, 2, 16, 2
3rdparty/protobuf/src/google/protobuf/descriptor.cc, get_is_placeholder, 1, 3, 5
3rdparty/protobuf/src/google/protobuf/descriptor.cc, assert_mutex_held, 1, 5, 2
3rdparty/protobuf/src/google/protobuf/descriptor.cc, BuildFileFromDatabase, 2, 14, 5
3rdparty/protobuf/src/google/protobuf/descriptor.cc, AddError, 2, 16, 3
3rdparty/protobuf/src/google/protobuf/descriptor.cc, AddNotDefinedError, 4, 31, 64
3rdparty/protobuf/src/google/protobuf/descriptor.cc, AddWarning, 1, 11, 2
3rdparty/protobuf/src/google/protobuf/descriptor.cc, IsInPackage, 2, 6, 12
3rdparty/protobuf/src/google/protobuf/descriptor.cc, RecordPublicDependencies, 4, 6, 6
3rdparty/protobuf/src/google/protobuf/descriptor.cc, FindSymbolNotEnforcingDepsHelper, 6, 14, 10
3rdparty/protobuf/src/google/protobuf/descriptor.cc, FindSymbolNotEnforcingDeps, 2, 9, 8
3rdparty/protobuf/src/google/protobuf/descriptor.cc, FindSymbol, 9, 22, 17
3rdparty/protobuf/src/google/protobuf/descriptor.cc, LookupSymbolNoPlaceholder, 11, 49, 27
3rdparty/protobuf/src/google/protobuf/descriptor.cc, LookupSymbol, 2, 11, 3
3rdparty/protobuf/src/google/protobuf/descriptor.cc, ValidateQualifiedName, 11, 16, 47
3rdparty/protobuf/src/google/protobuf/descriptor.cc, NewPlaceholderWithMutexHeld, 7, 75, 30
3rdparty/protobuf/src/google/protobuf/descriptor.cc, AddSymbol, 8, 42, 62
3rdparty/protobuf/src/google/protobuf/descriptor.cc, AddPackage, 5, 29, 39
3rdparty/protobuf/src/google/protobuf/descriptor.cc, ValidateSymbolName, 9, 17, 47
3rdparty/protobuf/src/google/protobuf/descriptor.cc, AddRecursiveImportError, 2, 16, 11
3rdparty/protobuf/src/google/protobuf/descriptor.cc, AddTwiceListedError, 0, 6, 8
3rdparty/protobuf/src/google/protobuf/descriptor.cc, AddImportError, 1, 12, 18
3rdparty/protobuf/src/google/protobuf/descriptor.cc, ExistingFileMatchesProto, 2, 11, 8
3rdparty/protobuf/src/google/protobuf/descriptor.cc, BuildFile, 11, 40, 19
3rdparty/protobuf/src/google/protobuf/descriptor.cc, BuildFileImpl, 48, 178, 104
3rdparty/protobuf/src/google/protobuf/descriptor.cc, BuildMessage, 28, 124, 85
3rdparty/protobuf/src/google/protobuf/descriptor.cc, BuildFieldOrExtension, 55, 229, 89
3rdparty/protobuf/src/google/protobuf/descriptor.cc, BuildExtensionRange, 4, 28, 6
3rdparty/protobuf/src/google/protobuf/descriptor.cc, BuildReservedRange, 1, 10, 3
3rdparty/protobuf/src/google/protobuf/descriptor.cc, BuildReservedRange, 1, 10, 3
3rdparty/protobuf/src/google/protobuf/descriptor.cc, CheckEnumValueUniqueness, 5, 30, 31
3rdparty/protobuf/src/google/protobuf/descriptor.cc, BuildEnum, 18, 86, 27
3rdparty/protobuf/src/google/protobuf/descriptor.cc, BuildEnumValue, 5, 45, 46
3rdparty/protobuf/src/google/protobuf/descriptor.cc, CrossLinkFile, 5, 18, 2
3rdparty/protobuf/src/google/protobuf/descriptor.cc, CrossLinkMessage, 24, 89, 67
3rdparty/protobuf/src/google/protobuf/descriptor.cc, CrossLinkExtensionRange, 1, 8, 2
3rdparty/protobuf/src/google/protobuf/descriptor.cc, CrossLinkField, 42, 192, 121
3rdparty/protobuf/src/google/protobuf/descriptor.cc, CrossLinkEnum, 2, 9, 2
3rdparty/protobuf/src/google/protobuf/descriptor.cc, CrossLinkEnumValue, 1, 8, 2
3rdparty/protobuf/src/google/protobuf/descriptor.cc, CrossLinkService, 2, 9, 2
3rdparty/protobuf/src/google/protobuf/descriptor.cc, CrossLinkMethod, 7, 44, 28
3rdparty/protobuf/src/google/protobuf/descriptor.cc, ValidateFileOptions, 4, 24, 11
3rdparty/protobuf/src/google/protobuf/descriptor.cc, ValidateProto3, 3, 12, 12
3rdparty/protobuf/src/google/protobuf/descriptor.cc, ToLowercaseWithoutUnderscores, 4, 13, 20
3rdparty/protobuf/src/google/protobuf/descriptor.cc, ValidateProto3Message, 8, 39, 41
3rdparty/protobuf/src/google/protobuf/descriptor.cc, ValidateProto3Field, 9, 32, 39
3rdparty/protobuf/src/google/protobuf/descriptor.cc, ValidateProto3Enum, 2, 8, 9
3rdparty/protobuf/src/google/protobuf/descriptor.cc, ValidateMessageOptions, 3, 22, 11
3rdparty/protobuf/src/google/protobuf/descriptor.cc, ValidateFieldOptions, 21, 56, 50
3rdparty/protobuf/src/google/protobuf/descriptor.cc, ValidateEnumOptions, 5, 24, 24
3rdparty/protobuf/src/google/protobuf/descriptor.cc, ValidateServiceOptions, 3, 12, 6
3rdparty/protobuf/src/google/protobuf/descriptor.cc, ValidateMapEntry, 34, 59, 78
3rdparty/protobuf/src/google/protobuf/descriptor.cc, DetectMapConflicts, 13, 52, 51
3rdparty/protobuf/src/google/protobuf/descriptor.cc, ValidateJSType, 8, 28, 16
3rdparty/protobuf/src/google/protobuf/descriptor.cc, InterpretOptions, 5, 56, 20
3rdparty/protobuf/src/google/protobuf/descriptor.cc, InterpretSingleOption, 21, 132, 106
3rdparty/protobuf/src/google/protobuf/descriptor.cc, UpdateSourceCodeInfo, 14, 63, 9
3rdparty/protobuf/src/google/protobuf/descriptor.cc, ExamineIfOptionIsSet, 12, 51, 34
3rdparty/protobuf/src/google/protobuf/descriptor.cc, SetOptionValue, 36, 194, 190
3rdparty/protobuf/src/google/protobuf/descriptor.cc, FindAnyType, 2, 11, 7
3rdparty/protobuf/src/google/protobuf/descriptor.cc, FindExtension, 8, 23, 22
3rdparty/protobuf/src/google/protobuf/descriptor.cc, AddError, 1, 9, 1
3rdparty/protobuf/src/google/protobuf/descriptor.cc, LogUnusedDependency, 4, 21, 14
3rdparty/protobuf/src/google/protobuf/descriptor.cc, CrossLinkOnDemandHelper, 2, 10, 7
3rdparty/protobuf/src/google/protobuf/descriptor.cc, enum_type, 2, 6, 3
3rdparty/protobuf/src/google/protobuf/descriptor.cc, PrintableNameForExtension, 5, 8, 17
3rdparty/protobuf/src/google/protobuf/descriptor.h, IsExtensionNumber, 0, 3, 2
3rdparty/protobuf/src/google/protobuf/descriptor.h, IsReservedNumber, 0, 3, 2
3rdparty/protobuf/src/google/protobuf/descriptor.h, IsReservedName, 2, 8, 2
3rdparty/protobuf/src/google/protobuf/descriptor.h, IsReservedNumber, 0, 3, 2
3rdparty/protobuf/src/google/protobuf/descriptor.h, IsReservedName, 2, 8, 2
3rdparty/protobuf/src/google/protobuf/descriptor.h, index_in_oneof, 0, 4, 4
3rdparty/protobuf/src/google/protobuf/descriptor.h, is_required, 0, 3, 3
3rdparty/protobuf/src/google/protobuf/descriptor.h, is_optional, 0, 3, 2
3rdparty/protobuf/src/google/protobuf/descriptor.h, is_repeated, 0, 3, 2
3rdparty/protobuf/src/google/protobuf/descriptor.h, is_packable, 1, 3, 3
3rdparty/protobuf/src/google/protobuf/descriptor.h, is_map, 1, 3, 6
3rdparty/protobuf/src/google/protobuf/descriptor.h, has_optional_keyword, 3, 5, 13
3rdparty/protobuf/src/google/protobuf/descriptor.h, real_containing_oneof, 2, 4, 4
3rdparty/protobuf/src/google/protobuf/descriptor.h, has_presence, 3, 5, 11
3rdparty/protobuf/src/google/protobuf/descriptor.h, index, 1, 7, 10
3rdparty/protobuf/src/google/protobuf/descriptor.h, index, 0, 3, 4
3rdparty/protobuf/src/google/protobuf/descriptor.h, is_synthetic, 1, 3, 6
3rdparty/protobuf/src/google/protobuf/descriptor.h, index, 1, 7, 10
3rdparty/protobuf/src/google/protobuf/descriptor.h, index, 0, 3, 4
3rdparty/protobuf/src/google/protobuf/descriptor.h, index, 0, 3, 4
3rdparty/protobuf/src/google/protobuf/descriptor.h, index, 0, 3, 4
3rdparty/protobuf/src/google/protobuf/descriptor.h, IsTypePackable, 3, 6, 21
3rdparty/protobuf/src/google/protobuf/descriptor_database.cc, MaybeCopy, 1, 6, 2
3rdparty/protobuf/src/google/protobuf/descriptor_database.cc, FindNameOfFileContainingSymbol, 3, 20, 6
3rdparty/protobuf/src/google/protobuf/descriptor_database.cc, AddSymbol, 3, 23, 7
3rdparty/protobuf/src/google/protobuf/descriptor_database.cc, FindAllFileNames, 2, 13, 4
3rdparty/protobuf/src/google/protobuf/descriptor_database.cc, MaybeParse, 1, 5, 2
3rdparty/protobuf/src/google/protobuf/descriptor_database.cc, FindFileByName, 1, 8, 2
3rdparty/protobuf/src/google/protobuf/descriptor_database.cc, FindFileContainingSymbol, 1, 8, 2
3rdparty/protobuf/src/google/protobuf/descriptor_database.cc, FindFileContainingExtension, 2, 12, 4
3rdparty/protobuf/src/google/protobuf/descriptor_database.cc, FindAllExtensionNumbers, 2, 11, 2
3rdparty/protobuf/src/google/protobuf/dynamic_message.cc, InRealOneof, 1, 4, 4
3rdparty/protobuf/src/google/protobuf/dynamic_message.cc, AlignTo, 0, 3, 4
3rdparty/protobuf/src/google/protobuf/dynamic_message.cc, OffsetValue, 1, 6, 6
3rdparty/protobuf/src/google/protobuf/dynamic_message.cc, OffsetToPointer, 0, 3, 4
3rdparty/protobuf/src/google/protobuf/dynamic_message.cc, OffsetToPointer, 0, 3, 4
3rdparty/protobuf/src/google/protobuf/dynamic_message.cc, MutableOneofCaseRaw, 0, 3, 8
3rdparty/protobuf/src/google/protobuf/dynamic_message.cc, MutableOneofFieldRaw, 0, 6, 4
3rdparty/protobuf/src/google/protobuf/dynamic_message.cc, SharedCtor, 19, 92, 14
3rdparty/protobuf/src/google/protobuf/dynamic_message.cc, is_prototype, 1, 4, 7
3rdparty/protobuf/src/google/protobuf/dynamic_message.cc, CrossLinkPrototypes, 5, 15, 14
3rdparty/protobuf/src/google/protobuf/dynamic_message.cc, New, 1, 11, 2
3rdparty/protobuf/src/google/protobuf/dynamic_message.cc, GetPrototypeNoLock, 20, 103, 40
3rdparty/protobuf/src/google/protobuf/extension_set_heavy.cc, SkipMessageSetField, 2, 11, 3
3rdparty/protobuf/src/google/protobuf/extension_set_heavy.cc, AppendToList, 3, 19, 6
3rdparty/protobuf/src/google/protobuf/extension_set_heavy.cc, GetMessage, 3, 16, 5
3rdparty/protobuf/src/google/protobuf/extension_set_heavy.cc, ReleaseMessage, 4, 26, 6
3rdparty/protobuf/src/google/protobuf/extension_set_heavy.cc, UnsafeArenaReleaseMessage, 3, 21, 4
3rdparty/protobuf/src/google/protobuf/extension_set_heavy.cc, AddMessage, 2, 20, 2
3rdparty/protobuf/src/google/protobuf/extension_set_heavy.cc, ValidateEnumUsingDescriptor, 0, 4, 2
3rdparty/protobuf/src/google/protobuf/extension_set_heavy.cc, Find, 3, 23, 7
3rdparty/protobuf/src/google/protobuf/extension_set_heavy.cc, FindExtension, 3, 21, 4
3rdparty/protobuf/src/google/protobuf/extension_set_heavy.cc, ParseField, 1, 15, 4
3rdparty/protobuf/src/google/protobuf/extension_set_heavy.cc, ParseField, 1, 14, 2
3rdparty/protobuf/src/google/protobuf/extension_set_heavy.cc, ParseMessageSet, 1, 14, 2
3rdparty/protobuf/src/google/protobuf/extension_set_heavy.cc, SpaceUsedExcludingSelfLong, 0, 8, 4
3rdparty/protobuf/src/google/protobuf/extension_set_heavy.cc, SpaceUsedExcludingSelfLong, 5, 39, 8
3rdparty/protobuf/src/google/protobuf/extension_set_heavy.cc, ParseMessageSet, 5, 21, 2
3rdparty/protobuf/src/google/protobuf/generated_message_table_driven.h, TableSerialize, 0, 8, 8
3rdparty/protobuf/src/google/protobuf/generated_message_table_driven.h, TableSerializeToArray, 0, 9, 8
3rdparty/protobuf/src/google/protobuf/generated_message_tctable_impl.h, ParseLoop, 4, 14, 6
3rdparty/protobuf/src/google/protobuf/generated_message_util.cc, StringSpaceUsedExcludingSelfLong, 2, 9, 13
3rdparty/protobuf/src/google/protobuf/generated_message_util.cc, SerializeInternal, 2, 38, 4
3rdparty/protobuf/src/google/protobuf/generated_message_util.cc, SerializeInternalToArray, 2, 46, 4
3rdparty/protobuf/src/google/protobuf/generated_message_util.cc, ExtensionSerializer, 0, 6, 4
3rdparty/protobuf/src/google/protobuf/generated_message_util.cc, UnknownFieldSerializerLite, 0, 9, 4
3rdparty/protobuf/src/google/protobuf/generated_message_util.h, IsPresent, 0, 4, 12
3rdparty/protobuf/src/google/protobuf/generated_message_util.h, IsOneofPresent, 0, 5, 7
3rdparty/protobuf/src/google/protobuf/implicit_weak_message.h, Delete, 1, 5, 2
3rdparty/protobuf/src/google/protobuf/inlined_string_field.h, InlinedStringField, 1, 6, 16
3rdparty/protobuf/src/google/protobuf/inlined_string_field.h, SetAllocatedNoArena, 1, 10, 2
3rdparty/protobuf/src/google/protobuf/io/coded_stream.cc, NextNonEmpty, 2, 8, 6
3rdparty/protobuf/src/google/protobuf/io/coded_stream.cc, BackUpInputToCurrentPosition, 1, 10, 15
3rdparty/protobuf/src/google/protobuf/io/coded_stream.cc, RecomputeBufferLimits, 1, 10, 7
3rdparty/protobuf/src/google/protobuf/io/coded_stream.cc, PushLimit, 3, 11, 4
3rdparty/protobuf/src/google/protobuf/io/coded_stream.cc, BytesUntilLimit, 1, 5, 7
3rdparty/protobuf/src/google/protobuf/io/coded_stream.cc, BytesUntilTotalBytesLimit, 1, 4, 7
3rdparty/protobuf/src/google/protobuf/io/coded_stream.cc, SkipFallback, 4, 24, 14
3rdparty/protobuf/src/google/protobuf/io/coded_stream.cc, GetDirectBufferPointer, 2, 6, 7
3rdparty/protobuf/src/google/protobuf/io/coded_stream.cc, ReadRaw, 2, 13, 8
3rdparty/protobuf/src/google/protobuf/io/coded_stream.cc, ReadString, 3, 14, 6
3rdparty/protobuf/src/google/protobuf/io/coded_stream.cc, ReadStringFallback, 8, 25, 30
3rdparty/protobuf/src/google/protobuf/io/coded_stream.cc, ReadLittleEndian32Fallback, 2, 13, 4
3rdparty/protobuf/src/google/protobuf/io/coded_stream.cc, ReadLittleEndian64Fallback, 2, 13, 4
3rdparty/protobuf/src/google/protobuf/io/coded_stream.cc, ReadVarint32FromArray, 6, 32, 24
3rdparty/protobuf/src/google/protobuf/io/coded_stream.cc, ReadVarint64FromArray, 9, 27, 31
3rdparty/protobuf/src/google/protobuf/io/coded_stream.cc, ReadVarint32Fallback, 5, 16, 16
3rdparty/protobuf/src/google/protobuf/io/coded_stream.cc, ReadVarintSizeAsIntSlow, 2, 5, 7
3rdparty/protobuf/src/google/protobuf/io/coded_stream.cc, ReadVarintSizeAsIntFallback, 5, 12, 22
3rdparty/protobuf/src/google/protobuf/io/coded_stream.cc, ReadTagSlow, 4, 16, 14
3rdparty/protobuf/src/google/protobuf/io/coded_stream.cc, ReadTagFallback, 9, 28, 44
3rdparty/protobuf/src/google/protobuf/io/coded_stream.cc, ReadVarint64Slow, 4, 23, 16
3rdparty/protobuf/src/google/protobuf/io/coded_stream.cc, ReadVarint64Fallback, 4, 16, 16
3rdparty/protobuf/src/google/protobuf/io/coded_stream.cc, Refresh, 7, 32, 47
3rdparty/protobuf/src/google/protobuf/io/coded_stream.cc, EnableAliasing, 1, 3, 3
3rdparty/protobuf/src/google/protobuf/io/coded_stream.cc, ByteCount, 1, 4, 8
3rdparty/protobuf/src/google/protobuf/io/coded_stream.cc, Skip, 5, 22, 15
3rdparty/protobuf/src/google/protobuf/io/coded_stream.cc, GetDirectBufferPointer, 4, 21, 4
3rdparty/protobuf/src/google/protobuf/io/coded_stream.cc, GetDirectBufferForNBytesAndAdvance, 3, 20, 11
3rdparty/protobuf/src/google/protobuf/io/coded_stream.cc, Next, 5, 33, 23
3rdparty/protobuf/src/google/protobuf/io/coded_stream.cc, EnsureSpaceFallback, 2, 11, 11
3rdparty/protobuf/src/google/protobuf/io/coded_stream.cc, WriteRawFallback, 1, 13, 15
3rdparty/protobuf/src/google/protobuf/io/coded_stream.cc, WriteAliasedRaw, 2, 11, 3
3rdparty/protobuf/src/google/protobuf/io/coded_stream.cc, WriteVarint32ToArrayOutOfLineHelper, 2, 18, 10
3rdparty/protobuf/src/google/protobuf/io/coded_stream.h, WriteRaw, 1, 7, 4
3rdparty/protobuf/src/google/protobuf/io/coded_stream.h, GetSize, 0, 4, 8
3rdparty/protobuf/src/google/protobuf/io/coded_stream.h, Error, 0, 5, 4
3rdparty/protobuf/src/google/protobuf/io/coded_stream.h, TagSize, 4, 7, 12
3rdparty/protobuf/src/google/protobuf/io/coded_stream.h, WriteTag, 0, 5, 3
3rdparty/protobuf/src/google/protobuf/io/coded_stream.h, UnsafeWriteSize, 1, 10, 3
3rdparty/protobuf/src/google/protobuf/io/coded_stream.h, IsDefaultSerializationDeterministic, 0, 4, 2
3rdparty/protobuf/src/google/protobuf/io/coded_stream.h, ReadVarint32, 2, 14, 6
3rdparty/protobuf/src/google/protobuf/io/coded_stream.h, ReadVarint64, 2, 10, 4
3rdparty/protobuf/src/google/protobuf/io/coded_stream.h, ReadVarintSizeAsInt, 2, 12, 6
3rdparty/protobuf/src/google/protobuf/io/coded_stream.h, ReadTagNoLastTag, 2, 12, 3
3rdparty/protobuf/src/google/protobuf/io/coded_stream.h, ReadTagWithCutoffNoLastTag, 7, 23, 45
3rdparty/protobuf/src/google/protobuf/io/coded_stream.h, LastTagWas, 0, 3, 3
3rdparty/protobuf/src/google/protobuf/io/coded_stream.h, ExpectTag, 7, 22, 21
3rdparty/protobuf/src/google/protobuf/io/coded_stream.h, ExpectTagFromArray, 5, 14, 29
3rdparty/protobuf/src/google/protobuf/io/coded_stream.h, GetDirectBufferPointerInline, 0, 5, 4
3rdparty/protobuf/src/google/protobuf/io/coded_stream.h, ExpectAtEnd, 3, 10, 14
3rdparty/protobuf/src/google/protobuf/io/coded_stream.h, CurrentPosition, 0, 3, 8
3rdparty/protobuf/src/google/protobuf/io/coded_stream.h, SetRecursionLimit, 0, 4, 4
3rdparty/protobuf/src/google/protobuf/io/coded_stream.h, IncrementRecursionDepth, 0, 4, 3
3rdparty/protobuf/src/google/protobuf/io/coded_stream.h, DecrementRecursionDepth, 1, 3, 3
3rdparty/protobuf/src/google/protobuf/io/coded_stream.h, BufferSize, 0, 3, 4
3rdparty/protobuf/src/google/protobuf/io/coded_stream.h, IsFlat, 0, 1, 2
3rdparty/protobuf/src/google/protobuf/io/coded_stream.h, Skip, 2, 9, 6
3rdparty/protobuf/src/google/protobuf/io/coded_stream.h, WriteVarint32ToArrayOutOfLine, 1, 9, 7
3rdparty/protobuf/src/google/protobuf/io/coded_stream.h, WriteLittleEndian32ToArray, 0, 9, 4
3rdparty/protobuf/src/google/protobuf/io/coded_stream.h, WriteLittleEndian64ToArray, 0, 15, 4
3rdparty/protobuf/src/google/protobuf/io/coded_stream.h, VarintSize32, 0, 4, 15
3rdparty/protobuf/src/google/protobuf/io/coded_stream.h, VarintSize32PlusOne, 0, 4, 19
3rdparty/protobuf/src/google/protobuf/io/coded_stream.h, VarintSize64, 0, 4, 15
3rdparty/protobuf/src/google/protobuf/io/coded_stream.h, VarintSize64PlusOne, 0, 4, 19
3rdparty/protobuf/src/google/protobuf/io/coded_stream.h, WriteRawToArray, 0, 5, 4
3rdparty/protobuf/src/google/protobuf/io/strtod.cc, SafeDoubleToFloat, 4, 15, 8
3rdparty/protobuf/src/google/protobuf/io/tokenizer.cc, NextChar, 3, 16, 17
3rdparty/protobuf/src/google/protobuf/io/tokenizer.cc, Refresh, 5, 24, 20
3rdparty/protobuf/src/google/protobuf/io/tokenizer.cc, StopRecording, 1, 8, 11
3rdparty/protobuf/src/google/protobuf/io/tokenizer.cc, TryConsume, 1, 8, 3
3rdparty/protobuf/src/google/protobuf/io/tokenizer.cc, ConsumeString, 25, 53, 50
3rdparty/protobuf/src/google/protobuf/io/tokenizer.cc, ConsumeNumber, 19, 43, 27
3rdparty/protobuf/src/google/protobuf/io/tokenizer.cc, ConsumeLineComment, 4, 8, 13
3rdparty/protobuf/src/google/protobuf/io/tokenizer.cc, ConsumeBlockComment, 18, 36, 51
3rdparty/protobuf/src/google/protobuf/io/tokenizer.cc, TryConsumeCommentStart, 6, 20, 14
3rdparty/protobuf/src/google/protobuf/io/tokenizer.cc, TryConsumeNewline, 3, 10, 5
